"","replicate_id","time_step","exploitation","prop_tm_above101","cohort_abund_101","lg_abund_ge95","lg_abund_avg2","prop_new_mature_ge101_gam","prop_new_mature_ge101_ogive","prop_new_mature_ge101_sim","prop_mature_ge101_stock","ogive_year_star"
"4117",8,41,0,0.764902141302745,683.687663993845,8014.22868618608,7628.08109896685,192.892864999454,0.809233390540615,0.440640275561582,0.764902141302745,1998
"4217",8,42,0,0.834231137767856,896.963928355302,7693.25733460339,7853.74301039474,195.211790375355,0.861045677058556,0.406169705503236,0.834231137767856,1998
"4317",8,43,0,0.854649527767083,895.065887280974,6447.52756399782,7070.39244930061,184.801730530454,0.876071134155399,0.310196041457245,0.854649527767083,1998
"4417",8,44,0,0.804532508133311,695.122250146459,4686.19273778759,5566.86015089271,165.448489036622,0.844972745761888,0.193532338396159,0.804532508133311,1998
"4517",8,45,0,0.741128123084516,1145.70703397422,3350.38564498165,4018.28919138462,143.417146288371,0.805561684891401,0.207079538057406,0.741128123084516,1998
"4617",8,46,0,0.717442327664108,1444.00543931413,2557.70178114591,2954.04371306378,128.312565915985,0.774685002830661,0.253772351179829,0.717442327664108,1998
"4717",8,47,0,0.62163079679046,1817.26602481794,2079.47755110311,2318.58966612451,118.66998305485,0.657169827051248,0.131265066066384,0.62163079679046,1998
"4817",8,48,0,0.527530100266232,1469.33582921343,1826.36837273108,1952.92296191709,114.919811914548,0.588008478880187,0.115525109671673,0.527530100266232,1998
"4917",8,49,0,0.466719101327347,1564.76563915964,1777.0240160286,1801.69619437984,112.603952234,0.534656090409077,0.135270142393458,0.466719101327347,1998
"5017",8,50,0,0.540668417434287,1058.39918753603,2084.52613052741,1930.77507327801,115.938754736414,0.610333785861805,0.243946853033497,0.540668417434287,1998
"518",8,5,0.2,0.485533728087377,497.712429142351,738.855071496288,561.926352652362,99.5293976910798,0.610387973203041,0.387071615159978,0.485533728087377,1990
"618",8,6,0.2,0.562509385206169,848.876145130289,878.348263881131,808.601667688709,101.687018377578,0.6099933739836,0.263952779945629,0.562509385206169,1990
"718",8,7,0.2,0.495017996731372,889.925831426352,885.31738075404,881.832822317586,102.529561474911,0.509348426608482,0.153394071062315,0.495017996731372,1998
"818",8,8,0.2,0.421319694640596,695.122250146459,826.494727133446,855.906053943743,102.807449740354,0.469115845393403,0.143338597721319,0.421319694640596,1998
"918",8,9,0.2,0.43675420337714,1145.70703397422,970.391250096902,898.442988615174,101.932893934338,0.495932882840663,0.197485543345951,0.43675420337714,1998
"1018",8,10,0.2,0.550555980281353,1444.00543931413,1173.48818292712,1071.93971651201,103.286435756037,0.594862787735158,0.263978727458842,0.550555980281353,1990
"1118",8,11,0.2,0.512730081945837,1817.26602481794,1178.39881449864,1175.94349871288,103.476342445829,0.516369715318678,0.16943623238681,0.512730081945837,1990
"1218",8,12,0.2,0.42111958585747,1469.33582921343,1158.56399019071,1168.48140234468,104.489178639926,0.45107820263223,0.129773693140897,0.42111958585747,1998
"1318",8,13,0.2,0.378519722319717,1564.76563915964,1257.02117241506,1207.79258130289,104.70688111011,0.429254835924769,0.155142925989706,0.378519722319717,1998
"1418",8,14,0.2,0.491583436317573,1058.39918753603,1624.56630173363,1440.79373707435,109.423526715941,0.555233828721455,0.278425074371667,0.491583436317573,1990
"1518",8,15,0.2,0.560919306969198,1045.37844960371,1863.56659458546,1744.06644815954,113.497727697923,0.618796442563351,0.292743795122934,0.560919306969198,1990
"1618",8,16,0.2,0.564568866729162,2839.99045780985,1994.44093454858,1929.00376456702,110.220857392988,0.585646427211516,0.233938682959745,0.564568866729162,1998
"1718",8,17,0.2,0.525904267954014,2600.47070232811,1918.06577404025,1956.25335429442,111.348748254794,0.553183193361398,0.190625647116166,0.525904267954014,1998
"1818",8,18,0.2,0.451603183846132,2009.6910769525,1768.140127926,1843.10295098313,111.732457045091,0.489122393546931,0.129667595796769,0.451603183846132,1998
"1918",8,19,0.2,0.396192286472956,1594.29195621522,1761.16940364956,1764.65476578778,112.017044039534,0.449995720200261,0.131694744967968,0.396192286472956,1998
"2018",8,20,0.2,0.45624527930545,1592.24323431103,2120.4402736936,1940.80483867158,114.365840365582,0.531660844707567,0.228393291687198,0.45624527930545,1998
"2118",8,21,0.2,0.545551656062415,1551.28628111138,2499.48684397363,2309.96355883362,119.405410457874,0.619731058444083,0.283928820397315,0.545551656062415,1990
"2218",8,22,0.2,0.622052216597028,2566.44653067268,2794.33411748358,2646.91048072861,120.641088706838,0.658072150586346,0.316125015936385,0.622052216597028,1990
"2318",8,23,0.2,0.634780540800302,4644.74026777642,2774.15276994778,2784.24344371568,115.824521390465,0.620864557090722,0.258566780970883,0.634780540800302,1990
"2418",8,24,0.2,0.441767642226095,7648.28375635067,2333.71315620919,2553.93296307848,103.16214459586,0.430056155254333,0.0939452198197301,0.441767642226095,1998
"2518",8,25,0.2,0.308861649173633,4584.73066253854,2012.93561256913,2173.32438438916,107.893001203824,0.356336275182203,0.0824610193004327,0.308861649173633,1998
"2618",8,26,0.2,0.278703402126395,2652.13984359872,2216.08037755906,2114.50799506409,113.28789727434,0.341548053338329,0.118829669669087,0.278703402126395,1998
"2718",8,27,0.2,0.438148855019927,1704.31134185905,3898.57448560456,3057.32743158181,128.853925177426,0.542241682317705,0.307760984717473,0.438148855019927,1990
"2818",8,28,0.2,0.623031378710439,1140.3030025885,5266.76147862163,4582.66798211309,150.938901524856,0.721313050351443,0.460921939847877,0.623031378710439,1990
"2918",8,29,0.2,0.723256097884595,2387.76113287588,5746.91670429474,5506.83909145819,159.240361900982,0.760060144067001,0.435535650090714,0.723256097884595,1990
"3018",8,30,0.2,0.740359305065482,2915.50290604291,5288.50809601505,5517.7124001549,157.698168189974,0.745171530733199,0.308611946914046,0.740359305065482,1998
"3118",8,31,0.2,0.6424080956988,3022.33852324497,4027.40748210959,4657.95778906232,145.924636193954,0.653151701972298,0.172948311471988,0.6424080956988,1998
"3218",8,32,0.2,0.485421210023757,2562.77476232785,2896.13752821319,3461.77250516139,131.487955314331,0.547682893713966,0.115524661439654,0.485421210023757,1998
"3318",8,33,0.2,0.43807104997123,2924.8288415811,2733.53767052213,2814.83759936766,121.72853110593,0.518443644687958,0.172527849507348,0.43807104997123,1998
"3418",8,34,0.2,0.47270030185931,3783.02487305554,2989.21382179199,2861.37574615706,119.604366760366,0.528909438972178,0.208612254961118,0.47270030185931,1990
"3518",8,35,0.2,0.498205174762727,5932.1697330111,3475.86573958986,3232.53978069092,117.670570244872,0.522037343589055,0.212408216231011,0.498205174762727,1990
"3618",8,36,0.2,0.526747560387398,5915.34115809955,3876.9816725654,3676.42370607762,123.626633759512,0.536116330547316,0.226366483047526,0.526747560387398,1990
"3718",8,37,0.2,0.456682411188169,5195.12398335488,3790.36986405507,3833.67576831023,128.019564389603,0.455495706099287,0.164203344732639,0.456682411188169,1990
"3818",8,38,0.2,0.422443366196682,3217.01382230934,4059.49108274568,3924.93047340037,135.555428830502,0.474299048570369,0.189669353336148,0.422443366196682,1998
"3918",8,39,0.2,0.482940903600705,1817.51987852921,4736.86493054766,4398.17800664667,146.321229479511,0.546866696007742,0.285853530916304,0.482940903600705,1990
"4018",8,40,0.2,0.60319902189625,1146.33430857343,5714.61669228409,5225.74081141588,159.470492981334,0.673389443923062,0.422249624973469,0.60319902189625,1990
"4118",8,41,0.2,0.736609893814376,683.687663993845,6149.93642230166,5932.27655729287,170.343938232645,0.781011244419482,0.521717306239304,0.736609893814376,1990
"4218",8,42,0.2,0.805080849243522,896.963928355302,5561.89558386504,5855.91600308335,168.646904049395,0.810195379861566,0.512654878359417,0.805080849243522,1990
"4318",8,43,0.2,0.805408919610276,895.065887280974,4365.96479247031,4963.93018816767,156.792333164148,0.81835465248767,0.35311796735631,0.805408919610276,1998
"4418",8,44,0.2,0.722480224961054,695.122250146459,2940.20116085534,3653.08297666282,140.00120411126,0.760906952197492,0.241948691235515,0.722480224961054,1998
"4518",8,45,0.2,0.63293383684017,1145.70703397422,2055.21861822963,2497.70988954248,123.198170293345,0.704799278201754,0.217270550811869,0.63293383684017,1998
"4618",8,46,0.2,0.618243004342597,1444.00543931413,1649.36141666251,1852.29001744607,113.662668013824,0.677397232513026,0.252870170477259,0.618243004342597,1998
"4718",8,47,0.2,0.517631290151662,1817.26602481794,1371.1413834941,1510.25140007831,107.921597898449,0.539563340863634,0.128490206304797,0.517631290151662,1998
"4818",8,48,0.2,0.42576665197024,1469.33582921343,1234.85320216983,1302.99729283197,106.277821663948,0.473216419126062,0.11295367274106,0.42576665197024,1998
"4918",8,49,0.2,0.380670731773079,1564.76563915964,1286.3336995196,1260.59345084471,105.40896847411,0.437317091132128,0.133408817666979,0.380670731773079,1998
"5018",8,50,0.2,0.493215161993198,1058.39918753603,1635.69243238097,1461.01306595029,109.69238091163,0.555233828721455,0.261486645413944,0.493215161993198,1990
"527",8,5,0.4,0.464208707436981,497.712429142351,685.077189707,535.037411757718,99.1718583972289,0.590099959874282,0.383397827856396,0.464208707436981,1990
"627",8,6,0.4,0.510831225126324,848.876145130289,721.788366703041,703.432778205021,100.288599203661,0.574538036824914,0.253154340696748,0.510831225126324,1990
"727",8,7,0.4,0.450609355573405,889.925831426352,671.776392655863,696.782379679452,100.068966061023,0.458648321100063,0.172856431187438,0.450609355573405,1990
"827",8,8,0.4,0.377037592661192,695.122250146459,614.120756237985,642.948574446924,99.9757775223788,0.400507764054444,0.166288110960864,0.377037592661192,1990
"927",8,9,0.4,0.404624115776871,1145.70703397422,773.562493804602,693.841625021293,99.2123320715085,0.453702895901741,0.241579667012522,0.404624115776871,1990
"1027",8,10,0.4,0.510733986779063,1444.00543931413,961.32138479455,867.441939299576,100.567251269302,0.569878261647817,0.322156432960567,0.510733986779063,1990
"1127",8,11,0.4,0.446524709195198,1817.26602481794,903.023990602262,932.172687698406,100.23494874133,0.477269930012622,0.189386405881445,0.446524709195198,1990
"1227",8,12,0.4,0.368421289547152,1469.33582921343,862.891239371735,882.957614986998,100.692600194099,0.385034763560386,0.158812218928713,0.368421289547152,1990
"1327",8,13,0.4,0.340636781620939,1564.76563915964,983.161646648073,923.026443009904,100.920377040671,0.381052570332945,0.181834064232813,0.340636781620939,1990
"1427",8,14,0.4,0.455821413135317,1058.39918753603,1345.2079825268,1164.18481458744,105.745488249288,0.533168273808888,0.315669591958661,0.455821413135317,1990
"1527",8,15,0.4,0.506647467468703,1045.37844960371,1488.85736160357,1417.03267206519,109.149195490228,0.585695029074858,0.315777912062209,0.506647467468703,1990
"1627",8,16,0.4,0.517331983143069,2839.99045780985,1536.67521628946,1512.76628894652,104.686193388549,0.551164330803205,0.273753485894923,0.517331983143069,1990
"1727",8,17,0.4,0.482848710537699,2600.47070232811,1437.82844657559,1487.25183143252,105.11248650844,0.50599179421909,0.22614803206637,0.482848710537699,1990
"1827",8,18,0.4,0.407335543563454,2009.6910769525,1293.77220094825,1365.80032376192,105.385816425652,0.433587321829454,0.172577929087357,0.407335543563454,1990
"1927",8,19,0.4,0.353222880800323,1594.29195621522,1320.81119195645,1307.29169645235,105.935537531652,0.391842238208921,0.178022726352725,0.353222880800323,1990
"2027",8,20,0.4,0.42855204428388,1592.24323431103,1709.93966039574,1515.3754261761,108.708952185923,0.499741493216846,0.294223618493261,0.42855204428388,1990
"2127",8,21,0.4,0.504484839077402,1551.28628111138,2009.97411947964,1859.95688993769,113.421721198796,0.590394579006477,0.343123920846013,0.504484839077402,1990
"2227",8,22,0.4,0.56460821215929,2566.44653067268,2175.38998661758,2092.68205304861,113.271574166263,0.62722018797277,0.345328805901025,0.56460821215929,1990
"2327",8,23,0.4,0.562933072218872,4644.74026777642,2076.48538753919,2125.93768707839,107.071102035938,0.586175273072422,0.270882557260528,0.562933072218872,1990
"2427",8,24,0.4,0.383271621889116,7648.28375635067,1638.23136686834,1857.35837720377,93.8998688214337,0.357970909315756,0.110316909065885,0.383271621889116,1990
"2527",8,25,0.4,0.244438841864898,4584.73066253854,1420.08013378262,1529.15575032548,99.3275616156991,0.273658219170271,0.082234434602491,0.244438841864898,1998
"2627",8,26,0.4,0.240949519417261,2652.13984359872,1721.41393256169,1570.74703317215,106.05756747687,0.305958675366058,0.135345690504305,0.240949519417261,1990
"2727",8,27,0.4,0.417319153956773,1704.31134185905,3373.99619023803,2547.70506139986,122.077532485013,0.531174629141141,0.371140948567596,0.417319153956773,1991
"2827",8,28,0.4,0.577587782306605,1140.3030025885,4409.88782042397,3891.942005331,141.754394063272,0.696781212876174,0.50345741746315,0.577587782306605,1990
"2927",8,29,0.4,0.663327251707056,2387.76113287588,4422.16929954599,4416.02855998498,144.735974050733,0.730854648841077,0.451220332744508,0.663327251707056,1990
"3027",8,30,0.4,0.69289602275881,2915.50290604291,3795.24698392046,4108.70814173322,138.962793294758,0.702757971909955,0.346760118472015,0.69289602275881,1990
"3127",8,31,0.4,0.578064483680628,3022.33852324497,2670.17553410487,3232.71125901266,126.973289596537,0.554910665149009,0.193089332854172,0.578064483680628,1990
"3227",8,32,0.4,0.384274442387005,2562.77476232785,1856.64094174251,2263.40823792369,115.553437250575,0.42030833903442,0.124811216399827,0.384274442387005,1998
"3327",8,33,0.4,0.363740616386356,2924.8288415811,2019.65547640288,1938.1482090727,110.071288556335,0.434109117431261,0.194960817831119,0.363740616386356,1998
"3427",8,34,0.4,0.409987884895986,3783.02487305554,2354.4352842737,2187.04538033829,110.637869937287,0.4990323399096,0.220547708222388,0.409987884895986,1990
"3527",8,35,0.4,0.435034933408605,5932.1697330111,2746.82727941587,2550.63128184479,108.603307819116,0.490783608619338,0.20937007921832,0.435034933408605,1990
"3627",8,36,0.4,0.463456158531042,5915.34115809955,3044.45624292452,2895.6417611702,113.244661979212,0.506009266560241,0.221109061071218,0.463456158531042,1990
"3727",8,37,0.4,0.381863097705899,5195.12398335488,2848.17936631204,2946.31780461828,116.220462991111,0.417347870395981,0.15802854937713,0.381863097705899,1990
"3827",8,38,0.4,0.374241663149687,3217.01382230934,3133.26554846461,2990.72245738832,123.133367431122,0.419139771011296,0.210199766603519,0.374241663149687,1990
"3927",8,39,0.4,0.436511143260437,1817.51987852921,3806.33984475648,3469.80269661054,133.976724930978,0.520465668520055,0.306781711723254,0.436511143260437,1990
"4027",8,40,0.4,0.553372569712149,1146.33430857343,4606.97318181815,4206.65651328732,145.919840979292,0.647116984284896,0.427713965889132,0.553372569712149,1990
"4127",8,41,0.4,0.683001258669789,683.687663993845,4766.03167055064,4686.50242618439,153.779016415287,0.75663137281611,0.530824848123366,0.683001258669789,1990
"4227",8,42,0.4,0.747221209019281,896.963928355302,4008.02827205613,4387.02997130338,149.115287789717,0.783526932382541,0.505359727228592,0.747221209019281,1990
"4327",8,43,0.4,0.755390782372463,895.065887280974,2934.51893269334,3471.27360237474,136.94464245811,0.744247160245497,0.403908398311034,0.755390782372463,1990
"4427",8,44,0.4,0.624765917419983,695.122250146459,1827.10661867756,2380.81277568545,123.083966962507,0.645588493317693,0.212407696538284,0.624765917419983,1998
"4527",8,45,0.4,0.51925643895786,1145.70703397422,1303.60971285842,1565.35816576799,110.800791808,0.584607084070669,0.231891718623831,0.51925643895786,1998
"4627",8,46,0.4,0.528452469305778,1444.00543931413,1155.41055430315,1229.51013358078,105.381632288293,0.585753438851499,0.264369235429612,0.528452469305778,1998
"4727",8,47,0.4,0.451436946659619,1817.26602481794,966.6516884718,1061.03112138748,101.948365183572,0.480381462510091,0.141024820956882,0.451436946659619,1990
"4827",8,48,0.4,0.371102959639995,1469.33582921343,882.883106037545,924.767397254672,101.248540277569,0.385470637378253,0.136879898463934,0.371102959639995,1990
"4927",8,49,0.4,0.342275594740519,1564.76563915964,989.052835224137,935.967970630841,101.092459112276,0.381052570332945,0.168851339327709,0.342275594740519,1990
"5027",8,50,0.4,0.455983088728668,1058.39918753603,1346.88506755427,1167.9689513892,105.795805500788,0.533168273808888,0.313623053036572,0.455983088728668,1990
"537",8,5,0.6,0.445714445626406,497.712429142351,631.299307917713,508.148470863074,98.8143191034265,0.575451733051949,0.396408312418755,0.445714445626406,1991
