"","YEAR","STATION_ID","LATITUDE","LONGITUDE","SAM_WTD","SAM_UNWTD"
"5537",2019,"I-19",6392.97862080022,617.285806723815,100.181276431648,100.181276431648
"5538",2019,"I-20",6392.58501735512,579.417606025616,94.1509262608834,94.1509262608834
"5539",2019,"I-21",6392.30395068427,542.69252742864,NA,NA
"5540",2019,"I-22",6391.8063639554,505.955009651299,45.5200089268818,45.5200089268818
"5541",2019,"I-23",6390.9839702609,467.99166461219,NA,NA
"5542",2019,"I-24",6392.98903388806,428.97400403371,NA,NA
"5543",2019,"I-25",6393.5768485401,393.710249939919,NA,NA
"5544",2019,"I-26",6398.86239394876,356.476334007024,NA,NA
"5545",2019,"IH2019",6375.32528803263,597.886510477931,NA,NA
"5546",2019,"IH2120",6373.68809932909,560.695301779371,66.4665815610573,66.4665815610573
"5547",2019,"J-01",6431.82576722852,688.698777703671,89.8494553228592,89.8494553228592
"5548",2019,"J-02",6434.52191499619,726.918195622211,98.4714786713182,98.4714786713182
"5549",2019,"J-18",6432.90010066419,651.001596492551,97.3677713267223,97.3677713267223
"5550",2019,"J-19",6430.25051225734,615.135814590732,104.890736753713,104.890736753713
"5551",2019,"J-20",6428.05694160867,577.56231726332,98.1339767765286,98.1339767765286
"5552",2019,"J-23",6428.99651042034,464.566640483184,NA,NA
"5553",2019,"J-24",6428.3734866231,426.334914281421,NA,NA
"5554",2019,"J-25",6431.13080015773,391.576155774663,NA,NA
"5555",2019,"J-26",6433.25118008952,352.948976500061,NA,NA
"5556",2019,"JI1918",6411.59272025983,634.34738780091,102.462645399395,102.462645399395
"5557",2019,"JI2019",6411.25057920031,597.232115014573,103.932109831176,103.932109831176
"5558",2019,"JI2120",6408.5641230872,559.019198984397,67.974163249828,67.974163249828
"5559",2019,"JI2221",6410.41402601209,523.094285123565,NA,NA
"5560",2019,"K-01",6471.0864891779,684.880480237202,94.7204612770333,94.7204612770333
"5561",2019,"K-02",6473.08413410659,723.022456545941,95.2975893476166,95.2975893476166
"5562",2019,"K-03",6474.68946928931,760.378238812472,NA,NA
"5563",2019,"K-04",6475.02218533853,797.903494582806,NA,NA
"5564",2019,"K-18",6468.91855830583,648.557367243404,96.7434559402954,96.7434559402954
"5565",2019,"K-19",6466.51485724105,610.821621718838,100.758806459572,100.758806459572
"5566",2019,"K-20",6466.30184769126,574.609971425819,100.561512759481,100.561512759481
"5567",2019,"K-21",6464.50528934848,536.36410562348,NA,NA
"5568",2019,"K-22",6466.77884666895,499.156956331029,NA,NA
"5569",2019,"K-23",6465.96925287673,462.007288970573,NA,NA
"5570",2019,"K-24",6467.05051221381,424.034632222059,NA,NA
"5571",2019,"K-25",6466.65982662247,387.482397983944,NA,NA
"5572",2019,"K-26",6468.39284352058,348.334015359147,NA,NA
"5573",2019,"L-02",6509.44176754574,718.896231570821,82.6813698748298,82.6813698748298
"5574",2019,"L-18",6506.36093034101,645.625892666032,98.5304588319697,98.5304588319697
"5575",2019,"L-19",6504.87658229276,608.151836554324,93.8092345409069,93.8092345409069
"5576",2019,"L-20",6502.94585598887,570.706917743449,99.4304932614885,99.4304932614885
"5577",2019,"L-21",6503.77307836457,532.885628247057,NA,NA
"5578",2019,"L-22",6502.02942734399,495.486322338331,45.3682831490222,45.3682831490222
"5579",2019,"L-23",6503.48141054772,458.803597753715,NA,NA
"5580",2019,"L-24",6504.88323349291,420.249900585855,NA,NA
"5581",2019,"M-01",6543.43100064525,678.326451920698,NA,NA
"5582",2019,"M-18",6543.64255889218,641.898200528978,NA,NA
"5583",2019,"M-19",6543.13552690989,605.347460019285,93.8099172920109,93.8099172920109
"5584",2019,"M-20",6540.11432683818,566.366726301357,99.685405651152,99.685405651152
"5585",2019,"M-21",6540.58106954505,529.838763790724,95.3025895492462,95.3025895492462
"5586",2019,"M-22",6540.02517386288,493.208793940774,54.627295615973,54.627295615973
"5587",2019,"M-23",6540.04869863765,454.833379841141,NA,NA
"5588",2019,"M-24",6541.27977207501,417.289207212573,NA,NA
"5589",2019,"M-25",6542.28040282492,381.314268922101,NA,NA
"5590",2019,"M-26",6542.18274185498,343.952441059092,NA,NA
"5591",2019,"M-27",6544.2828248431,306.435213451635,NA,NA
"5592",2019,"M-30",6553.97916267959,195.889517086466,66.8592410108045,66.8592410108045
"5593",2019,"M-31",6555.05491076213,159.108365782425,71.976190667975,71.976190667975
"5594",2019,"N-01",6580.5968784289,675.896162421805,NA,NA
"5595",2019,"N-02",6584.78688734582,711.950438409314,NA,NA
"5596",2019,"N-18",6580.28916892824,639.081467354828,NA,NA
"5597",2019,"N-19",6580.14588577551,600.744109182565,92.6499681737076,92.6499681737076
"5598",2019,"N-20",6576.99851140733,564.57760541681,98.3988084302441,98.3988084302441
"5599",2019,"N-21",6578.02078914435,526.225386254882,94.4218846840588,94.4218846840588
"5600",2019,"N-22",6576.33736259833,489.620989644832,51.1704808496402,51.1704808496402
"5601",2019,"N-23",6577.28581796597,452.840009289764,NA,NA
"5602",2019,"N-24",6578.02182645455,414.58529771964,NA,NA
"5603",2019,"N-25",6579.23668401708,377.535393719014,48.9142030080377,48.9142030080377
"5604",2019,"N-27",6581.9618313348,304.024302756274,NA,NA
"5605",2019,"N-28",6585.02007721847,267.040404026732,NA,NA
"5606",2019,"N-29",6586.79281521181,229.626376031229,NA,NA
"5607",2019,"N-30",6590.64050433292,194.101408925707,71.9985715390551,71.9985715390551
"5608",2019,"N-31",6592.18409950106,155.694595227382,73.3599577934864,73.3599577934864
"5609",2019,"O-18",6616.86359298755,634.279506768052,NA,NA
"5610",2019,"O-19",6615.99459358276,597.375690333367,98.7013381408688,98.7013381408688
"5611",2019,"O-20",6614.86363129798,561.469508359792,98.4404372092592,98.4404372092592
"5612",2019,"O-21",6615.17588283439,523.453591074528,NA,NA
"5613",2019,"O-22",6614.19197309737,485.998480690155,78.1061322438865,78.1061322438865
"5614",2019,"O-23",6614.2409573074,450.341463787021,59.4867696434017,59.4867696434017
"5615",2019,"O-24",6615.83005905154,411.88229335067,88.8582629343688,88.8582629343688
"5616",2019,"O-25",6615.79730398314,374.266903104252,63.9978342240671,63.9978342240671
"5617",2019,"O-26",6617.98883842703,339.226352906852,NA,NA
"5618",2019,"O-27",6618.42720954872,305.46552331525,NA,NA
"5619",2019,"O-28",6621.78770170024,268.369573505719,NA,NA
"5620",2019,"O-29",6624.37673696823,225.765167986325,51.8659526734932,51.8659526734932
"5621",2019,"O-30",6626.37412245592,190.43366434735,61.223666190365,61.223666190365
"5622",2019,"O-31",6629.05707643743,154.743602895605,NA,NA
"5623",2019,"ON2524",6597.72225652191,393.507428495539,NA,NA
"5624",2019,"ON2625",6596.62228851837,357.849860262528,56.9045817571523,56.9045817571523
"5625",2019,"P-01",6654.93492143093,667.402618774083,NA,NA
"5626",2019,"P-18",6653.43131051459,631.252692307489,86.720730126015,86.720730126015
"5627",2019,"P-19",6653.00030441404,592.880620994487,NA,NA
"5628",2019,"P-20",6651.61050442168,557.766031783113,97.1650332430152,97.1650332430152
"5629",2019,"P-21",6653.60884399607,520.229622876473,98.5877675018308,98.5877675018308
"5630",2019,"P-22",6649.54976085346,483.137299197188,89.111101374705,89.111101374705
"5631",2019,"P-23",6652.0337988785,446.94142460306,67.7827987759457,67.7827987759457
"5632",2019,"P-24",6651.93976665435,406.893149252423,98.6743951736488,98.6743951736488
"5633",2019,"P-25",6654.05785518131,373.462432892013,96.0916917214692,96.0916917214692
"5634",2019,"P-26",6656.78266410376,336.310930432116,62.0668428998468,62.0668428998468
"5635",2019,"P-27",6657.41617822576,299.312375001505,NA,NA
"5636",2019,"P-29",6661.63348033017,225.591460689868,NA,NA
"5637",2019,"P-30",6665.07331887802,183.590469620201,47.5436985006924,47.5436985006924
"5638",2019,"P-31",6668.39354805476,154.299291488225,NA,NA
"5639",2019,"P-32",6672.1930401326,115.951883317664,58.1584502546538,58.1584502546538
"5640",2019,"PO2423",6633.66596320154,430.170069030256,91.5033399818703,91.5033399818703
"5641",2019,"PO2524",6634.79511325454,393.517624171052,94.7266939901443,94.7266939901443
"5642",2019,"PO2625",6635.42261829399,356.939540268441,73.9707651455364,73.9707651455364
"5643",2019,"PO2726",6635.4653362326,318.947474662723,57.0287975445614,57.0287975445614
"5644",2019,"Q-02",6694.76141492231,706.52432778681,NA,NA
"5645",2019,"Q-19",6690.15308601261,593.113847136878,NA,NA
"5646",2019,"Q-20",6688.3080566221,553.723563468059,NA,NA
"5647",2019,"Q-21",6688.12984901629,518.527362571791,NA,NA
"5648",2019,"Q-22",6689.07824711229,481.247793352889,60.3984558790391,60.3984558790391
"5649",2019,"Q-23",6688.26650168254,441.422603398547,53.8347270132348,53.8347270132348
"5650",2019,"Q-25",6687.11898900716,368.450244589258,95.0489105382334,95.0489105382334
"5651",2019,"Q-26",6691.00400703969,330.628460763432,68.2526437007523,68.2526437007523
"5652",2019,"Q-27",6693.78939759611,294.626051006886,NA,NA
"5653",2019,"Q-28",6697.11287414238,257.849673316391,NA,NA
"5654",2019,"Q-29",6699.58461179565,222.659622618223,NA,NA
"5655",2019,"Q-30",6701.59236981341,185.571379990327,NA,NA
"5656",2019,"QP2423",6670.27509429837,425.449924802145,67.5571564770324,67.5571564770324
"5657",2019,"QP2524",6671.46193615558,389.276698099936,NA,NA
"5658",2019,"QP2625",6669.48915764357,346.432759601946,92.1098688356247,92.1098688356247
"5659",2019,"QP2726",6672.53838370525,313.663200265144,NA,NA
"5660",2019,"R-22",6724.67172585852,476.368282819296,67.8361911547171,67.8361911547171
"5661",2019,"R-23",6726.77495404887,439.234850781386,54.7802310373709,54.7802310373709
"5662",2019,"R-24",6726.96049826147,404.432826389804,68.9901342459771,68.9901342459771
"5663",2019,"R-25",6727.75493512237,365.113979462098,NA,NA
"5664",2019,"R-26",6729.92600480327,329.361201629565,58.9077316401191,58.9077316401191
"5665",2019,"R-27",6731.85824020015,290.954697885611,NA,NA
"5666",2019,"R-28",6734.68582237628,256.832704449403,NA,NA
"5667",2019,"R-29",6737.67479384518,215.958306884198,NA,NA
"5668",2019,"R-30",6740.16161096456,182.106366583025,NA,NA
"5669",2019,"R-31",6743.62179503152,143.13300088368,66.2317061491593,66.2317061491593
"5670",2019,"R-32",6745.26307327274,108.726705374552,NA,NA
"5671",2019,"S-22",6762.47638587491,474.276972835389,73.0880738810949,73.088073881095
"5672",2019,"S-23",6763.43136308598,437.139308017833,61.1427964502694,61.1427964502694
"5673",2019,"S-24",6764.14391365356,402.125822155032,57.4309114972502,57.4309114972502
"5674",2019,"S-25",6765.33103574815,365.079329972599,52.0701993771199,52.0701993771199
"5675",2019,"S-26",6765.85175735181,327.698056228012,NA,NA
"5676",2019,"S-27",6770.62250231875,290.360029395389,NA,NA
"5677",2019,"S-28",6772.51956967494,253.8415728327,45.5591861537344,45.5591861537344
"5678",2019,"S-29",6774.77089415226,214.631575546944,NA,NA
"5679",2019,"S-30",6778.37278098425,177.017766258966,60.9145209727366,60.9145209727366
"5680",2019,"S-31",6781.12024030932,140.856898260145,NA,NA
"5681",2019,"T-25",6802.46252781316,361.026895019955,53.8049120002812,53.8049120002812
"5682",2019,"T-26",6804.93505125298,321.605902321444,52.4110349999075,52.4110349999075
"5683",2019,"T-27",6807.43501015888,286.195843426472,NA,NA
"5684",2019,"T-28",6809.10651315582,249.720392975527,NA,NA
"5685",2019,"T-29",6810.80399646841,215.984903157779,NA,NA
"5686",2019,"T-30",6815.37496029041,182.194280934304,NA,NA
"5687",2019,"U-25",6840.26556812624,358.523134572916,84.9609280255629,84.9609280255629
"5688",2019,"U-26",6842.20338823972,318.609644106921,72.2532697637274,72.2532697637274
"5689",2019,"U-27",6842.9377625797,284.036175511408,63.1610285348974,63.1610285348974
"5690",2019,"U-28",6845.47156607464,247.751001013369,61.6293397011095,61.6293397011095
"5691",2019,"U-29",6850.7398806704,211.77557159232,NA,NA
"5692",2019,"V-25",6875.61402720124,356.113356228465,93.2268996668642,93.2268996668642
"5693",2019,"V-26",6879.70932664032,316.804494187751,93.4498657920366,93.4498657920366
"5694",2019,"V-27",6881.1027869619,281.582583610482,92.5978051593318,92.5978051593317
"5695",2019,"V-28",6883.54465528368,248.413584005338,86.7823428949868,86.7823428949868
"5696",2021,"D-01",6212.20201282878,712.077445416205,NA,NA
"5697",2021,"E-19",6245.61454080775,630.964821158752,NA,NA
"5698",2021,"E-20",6248.10453100115,594.408328960375,NA,NA
"5699",2021,"F-04",6293.46016027009,815.662012475983,NA,NA
"5700",2021,"F-06",6297.21070723696,890.482039970565,NA,NA
"5701",2021,"F-18",6282.99216651537,666.096357128589,NA,NA
"5702",2021,"F-19",6282.11654207421,627.76544392738,NA,NA
"5703",2021,"F-21",6280.85881712561,556.362911694402,NA,NA
"5704",2021,"F-22",6279.27989267049,516.058214166021,64.3118708485689,64.3118708485689
"5705",2021,"F-23",6279.93343026903,478.328598126814,NA,NA
"5706",2021,"F-24",6280.9858831992,441.188576977518,NA,NA
"5707",2021,"G-18",6320.08852474117,661.304489695272,NA,NA
"5708",2021,"G-19",6318.29470410831,624.050469318816,NA,NA
"5709",2021,"G-22",6317.59923537825,512.762825270427,NA,NA
"5710",2021,"G-23",6317.02326620807,476.510388683844,NA,NA
"5711",2021,"G-24",6318.54870013414,435.666418794692,NA,NA
"5712",2021,"G-25",6318.4404211882,399.636892908597,NA,NA
"5713",2021,"GF1918",6301.54101288163,645.286528102573,NA,NA
"5714",2021,"GF2019",6300.31662331706,603.713424733865,NA,NA
"5715",2021,"GF2120",6299.48612868061,570.857536660887,NA,NA
"5716",2021,"GF2221",6298.73109739985,532.016175161168,NA,NA
"5717",2021,"H-02",6361.07704979982,733.956143674277,NA,NA
"5718",2021,"H-03",6363.11662690589,771.345892935851,NA,NA
"5719",2021,"H-07",6376.20319540271,920.88050109432,NA,NA
"5720",2021,"H-18",6356.29587932941,658.485613254088,NA,NA
"5721",2021,"H-19",6356.53558855399,622.057131316569,NA,NA
"5722",2021,"H-20",6355.2145459533,582.596913348572,NA,NA
"5723",2021,"H-22",6354.20073946074,508.63474432339,NA,NA
"5724",2021,"H-23",6353.85465295017,471.537028719789,NA,NA
"5725",2021,"H-24",6356.26118763336,433.528181093155,NA,NA
"5726",2021,"HG1918",6337.13448895017,641.572175414705,NA,NA
"5727",2021,"HG2019",6338.36447463055,601.951640861728,NA,NA
"5728",2021,"I-04",6404.58595252517,804.665481658164,NA,NA
"5729",2021,"I-05",6407.51475945685,842.717214681047,NA,NA
"5730",2021,"I-06",6407.97728381291,880.562213536109,NA,NA
"5731",2021,"I-18",6393.7475007767,654.909644622444,NA,NA
"5732",2021,"I-19",6393.90415723694,617.281044820615,52.8322739918215,52.8322739918215
"5733",2021,"I-20",6392.23016484418,580.170525173339,46.4053878251772,46.4053878251772
"5734",2021,"I-22",6391.32011567435,506.481345756929,NA,NA
"5735",2021,"I-23",6392.91721147618,468.493045363103,85.3570473848655,85.3570473848655
"5736",2021,"I-24",6392.75539014719,430.01667359827,NA,NA
"5737",2021,"I-25",6391.73117259906,392.806152290516,NA,NA
"5738",2021,"IH2019",6374.94821102902,597.465181935536,NA,NA
"5739",2021,"IH2120",6372.30144501561,563.011485708297,NA,NA
"5740",2021,"IH2221",6372.1297439853,525.033733923015,NA,NA
"5741",2021,"J-02",6433.74364984177,726.889297062565,99.8757722765426,99.8757722765426
"5742",2021,"J-03",6438.42336564247,764.105060478437,NA,NA
"5743",2021,"J-04",6439.35490887655,800.63061563423,NA,NA
"5744",2021,"J-05",6444.66709903332,839.373712658804,NA,NA
"5745",2021,"J-18",6432.6631702538,651.204585057458,NA,NA
"5746",2021,"J-20",6430.10259511218,576.78099612623,48.3277680498541,48.3277680498541
"5747",2021,"J-21",6427.77392089662,539.687327759893,NA,NA
"5748",2021,"J-23",6429.51306719528,464.951550955753,96.4338551376667,96.4338551376667
"5749",2021,"J-24",6429.00423374645,425.559834180685,NA,NA
"5750",2021,"J-25",6431.72639607568,391.240888981737,NA,NA
"5751",2021,"J-26",6431.55559599357,353.313613926524,NA,NA
"5752",2021,"JI2019",6412.00993423947,598.639005175274,58.8074750349434,58.8074750349434
"5753",2021,"JI2120",6409.97564446751,561.155672216252,46.0872862875102,46.0872862875102
"5754",2021,"JI2221",6410.43119414249,521.986716727613,NA,NA
"5755",2021,"K-01",6469.69798346493,685.124889013993,93.5145629482478,93.5145629482478
"5756",2021,"K-02",6470.16124131616,722.698736983769,NA,NA
"5757",2021,"K-18",6465.91319996901,648.878062042682,61.901722510633,61.901722510633
"5758",2021,"K-19",6467.63881180406,609.804592947632,NA,NA
"5759",2021,"K-20",6467.17332766939,574.405777823733,66.1356635284646,66.1356635284646
"5760",2021,"K-22",6465.52075171718,499.003251119516,NA,NA
"5761",2021,"K-23",6467.47207717892,461.755705903748,78.6231897491478,78.6231897491478
"5762",2021,"K-24",6468.50239451515,424.139609784462,NA,NA
"5763",2021,"K-25",6466.06771760617,386.627336081009,NA,NA
"5764",2021,"L-01",6506.74178626803,681.081809732268,NA,NA
"5765",2021,"L-18",6505.50957168574,645.271949315853,NA,NA
"5766",2021,"L-19",6504.94836249479,606.636443127233,92.8915703175958,92.8915703175958
"5767",2021,"L-20",6503.8020062803,570.384163520548,96.2846011064733,96.2846011064733
"5768",2021,"L-21",6502.59480083324,532.994507313266,94.3994565599095,94.3994565599095
"5769",2021,"L-22",6503.10003221552,495.010478870486,NA,NA
"5770",2021,"L-23",6503.4593632877,458.520582268556,60.8701380816354,60.8701380816354
"5771",2021,"L-24",6504.98491875041,420.723855080455,NA,NA
"5772",2021,"L-25",6502.84997113915,384.770343610351,61.7299591385505,61.7299591385505
"5773",2021,"L-26",6503.97262964409,349.193250448249,NA,NA
"5774",2021,"L-28",6518.99905499078,271.681228414872,NA,NA
"5775",2021,"M-01",6542.66331886323,678.064261742588,NA,NA
"5776",2021,"M-18",6541.49887778156,641.600137009134,NA,NA
"5777",2021,"M-19",6542.80452791947,604.548922809191,81.3367565585425,81.3367565585425
"5778",2021,"M-20",6540.23710941161,566.895914247502,97.9787578263621,97.9787578263621
"5779",2021,"M-21",6538.98182524303,530.029355656854,95.7409886619324,95.7409886619324
"5780",2021,"M-22",6538.47320758335,492.191595211063,NA,NA
"5781",2021,"M-23",6540.49741870574,455.076233705352,56.2786320129966,56.2786320129966
"5782",2021,"M-24",6542.160980007,417.153360400823,55.3744311237614,55.3744311237614
"5783",2021,"M-25",6540.66109056782,380.4809278412,54.18483292301,54.18483292301
"5784",2021,"M-27",6545.0527523803,305.723894967968,66.0223876197256,66.0223876197256
"5785",2021,"M-28",6547.99935610022,270.20896975677,NA,NA
"5786",2021,"M-29",6548.52588479752,228.208075968082,NA,NA
"5787",2021,"M-30",6553.50582022052,192.981604503236,80.2145982367022,80.2145982367022
"5788",2021,"M-31",6555.30265056263,159.148648444491,NA,NA
"5789",2021,"M-32",6558.22550917969,123.330331577131,NA,NA
"5790",2021,"N-19",6579.13658799223,599.969052503404,NA,NA
"5791",2021,"N-20",6576.86275986928,563.397695526188,93.5835645042028,93.5835645042028
"5792",2021,"N-21",6575.78077166368,526.781062051209,NA,NA
"5793",2021,"N-22",6577.18070773501,489.091317185228,NA,NA
"5794",2021,"N-23",6580.12289259672,453.336752736898,NA,NA
